Date,Benchmark_Return
2002-05-03,-0.010849579643238072
2002-05-06,-0.019613316363994326
2002-05-07,-0.0035081325713439693
2002-05-08,0.037202699513569915
2002-05-09,-0.011558591978154786
2002-05-10,-0.018839895863544065
2002-05-13,0.02033675275306246
2002-05-14,0.021785467825025773
2002-05-15,-0.0039012910580064064
2002-05-16,0.005191726842800337
2002-05-17,0.004893085470649261
2002-05-20,-0.010820600190494023
2002-05-21,-0.009115770536181622
2002-05-22,0.002207962280609266
2002-05-23,0.010648026498243812
2002-05-24,-0.012806503653551515
2002-05-28,-0.005428318649668085
2002-05-29,-0.0074005127997739395
2002-05-30,-0.0027959277094624646
2002-05-31,0.0020560861747955794
2002-06-03,-0.026580847245605055
2002-06-04,0.0024910846027974554
2002-06-05,0.009366370855960149
2002-06-06,-0.020357934982041526
2002-06-07,-0.0011598951057795182
2002-06-10,0.0038707329209788366
2002-06-11,-0.017158268902553453
2002-06-12,0.00608084299871714
2002-06-13,-0.01004093157449193
2002-06-14,-0.001477119855943787
2002-06-17,0.026824469228523107
2002-06-18,0.008163642448127062
2002-06-19,-0.023340045242883245
2002-06-20,-0.012777971142104438
2002-06-21,-0.01906926511840934
2002-06-24,0.0052377546218238535
2002-06-25,-0.022444944134945133
2002-06-26,0.001640053978202216
2002-06-27,0.017498967080552763
2002-06-28,-0.004726955840898883
2002-07-01,-0.019502832690290628
2002-07-02,-0.021230522359166337
2002-07-03,0.005686015674280398
2002-07-05,0.03978636098178656
2002-07-08,-0.012486133262040622
2002-07-09,-0.025186104092885797
2002-07-10,-0.03640162953016257
2002-07-11,0.0081415542513954
2002-07-12,-0.010983140328360563
2002-07-15,0.005334761806311761
2002-07-16,-0.019276574072880637
2002-07-17,0.001987635932292564
2002-07-18,-0.032400208080516135
2002-07-19,-0.035193665830098086
2002-07-22,-0.02963052961112067
2002-07-23,-0.027372263789945506
2002-07-24,0.05966234464710407
2002-07-25,-0.008498597855628676
2002-07-26,0.019047600882393878
2002-07-29,0.04871493274857941
2002-07-30,0.013033372419427591
2002-07-31,0.0024191908378810023
2002-08-01,-0.026107994594144035
2002-08-02,-0.022414934570077816
2002-08-05,-0.03479668441760131
2002-08-06,0.03366360042772709
2002-08-07,0.017438528699529554
2002-08-08,0.03234958596461568
2002-08-09,0.0037383615029547013
2002-08-12,-0.00733922841741752
2002-08-13,-0.01820791741193295
2002-08-14,0.036529166633794796
2002-08-15,0.013879839105982672
2002-08-16,-0.002994639350768713
2002-08-19,0.02338554255126546
2002-08-20,-0.010587024319454463
2002-08-21,0.01440831252405661
2002-08-22,0.009712796920895883
2002-08-23,-0.021514292764677756
2002-08-26,0.006976783010096188
2002-08-27,-0.011547327833858256
2002-08-28,-0.021877709301929893
2002-08-29,0.0004343204798051836
2002-08-30,-0.003907104544565554
2002-09-03,-0.038134670369918355
2002-09-04,0.014272792859688632
2002-09-05,-0.008487850440692557
2002-09-06,0.013741847685039943
2002-09-09,0.007333374023437589
2002-09-10,0.011471357204097199
2002-09-11,-0.006215918361981432
2002-09-12,-0.018435206362444778
2002-09-13,0.002459488297472223
2002-09-16,0.002453454055933335
2002-09-17,-0.022916871427089758
2002-09-18,-0.010019410958287733
2002-09-19,-0.02587694167878274
2002-09-20,-0.004132213538743934
2002-09-23,-0.008180140183682516
2002-09-24,-0.016136816213493166
2002-09-25,0.024784363698652
2002-09-26,0.016360461265875204
2002-09-27,-0.034760331742044404
2002-09-30,-0.011601197395439966
2002-10-01,0.04804988704223989
2002-10-02,-0.029981330590596267
2002-10-03,-0.01010227242177164
2002-10-04,-0.018345213845511577
2002-10-07,-0.020668387812684763
2002-10-08,0.01567048573492147
2002-10-09,-0.0282444219843887
2002-10-10,0.03239435120008616
2002-10-11,0.043780311657418025
2002-10-14,0.005584524368553501
2002-10-15,0.048091691207751364
2002-10-16,-0.02423893991494641
2002-10-17,0.019872831087943688
2002-10-18,0.004191715879158675
2002-10-21,0.017260816672292956
2002-10-22,-0.0072086230351368075
2002-10-23,0.00759607161165432
2002-10-24,-0.020399073172324367
2002-10-25,0.02082386062902608
2002-10-28,-0.006540979577074446
2002-10-29,-0.011605857699405142
2002-10-30,0.009709840954214455
2002-10-31,-0.010175597215744459
2002-11-01,0.0197695443556829
2002-11-04,0.009526981747346897
2002-11-05,0.007900814686748081
2002-11-06,0.01295593316467536
2002-11-07,-0.02450557563264566
2002-11-08,-0.012230063730997442
2002-11-11,-0.015504733586057862
2002-11-12,0.007931077852929791
2002-11-13,0.0010117352541751945
2002-11-14,0.018865808507601445
2002-11-15,0.007384527104110417
2002-11-18,-0.01006562531276134
2002-11-19,-0.0013262902534235677
2002-11-20,0.022244379400770065
2002-11-21,0.018620694383082448
2002-11-22,-0.007120822563742579
2002-11-25,0.0006423163044786406
2002-11-26,-0.0190415740775578
2002-11-27,0.02813524445928728
2002-11-29,-0.0031819625185353084
2002-12-02,0.0015960192714050692
2002-12-03,-0.013385685154582161
2002-12-04,-0.004522513038854203
2002-12-05,-0.011032954859235389
2002-12-06,0.0065623807515959864
2002-12-09,-0.027491022632350925
2002-12-10,0.013407787131197724
2002-12-11,0.0008820488836438489
2002-12-12,-0.00011017995555151483
2002-12-13,-0.01575410772349095
2002-12-16,0.025856338512167287
2002-12-17,-0.008728892945319977
2002-12-18,-0.011557462190407986
2002-12-19,-0.007126941736066095
2002-12-20,0.009309041807642693
2002-12-23,0.00033335681752411084
2002-12-24,-0.007442770428018219
2002-12-26,0.0004476879262502731
2002-12-27,-0.022485760710982072
2002-12-30,0.008354353168682938
2002-12-31,0.0013619651089633589
2003-01-02,0.03218855525145403
2003-01-03,0.003074544638576482
2003-01-06,0.01762452804865311
2003-01-07,-0.0024741365082208144
2003-01-08,-0.0144505976358833
2003-01-09,0.01553778507964565
2003-01-10,0.0026936753213699927
2003-01-13,-0.0003223595538779378
2003-01-14,0.0032247990507829893
2003-01-15,-0.009964644668702172
2003-01-16,-0.004112606888930337
2003-01-17,-0.014779320045318678
2003-01-21,-0.015552653928456395
2003-01-22,-0.012100860852153339
2003-01-23,0.006124542664644572
2003-01-24,-0.026265379947033707
2003-01-27,-0.013660573543594179
2003-01-28,0.00739442377204802
2003-01-29,0.007573127251684575
2003-01-30,-0.023704937236146084
2003-01-31,0.019305901309087714
2003-02-03,0.0019754334552948283
2003-02-04,-0.009857428626056985
2003-02-05,-0.00620752865245211
2003-02-06,-0.004714219600144176
2003-02-07,-0.012196552001394911
2003-02-10,0.0070726921629782336
2003-02-11,-0.006903961627261479
2003-02-12,-0.01594152973977847
2003-02-13,0.003045067048068173
2003-02-14,0.02185796096066084
2003-02-18,0.017587590026173938
2003-02-19,-0.005255132111127381
2003-02-20,-0.009978850329605438
2003-02-21,0.010079431467628464
2003-02-24,-0.01620095384449205
2003-02-25,0.007995204588852944
2003-02-26,-0.014561422270136348
2003-02-27,0.013214782584705764
2003-02-28,0.006639853121936712
2003-03-03,-0.009540696977977992
2003-03-04,-0.01593526455282801
2003-03-05,0.008459177622262004
2003-03-06,-0.00838822017784302
2003-03-07,0.006888213834733703
2003-03-10,-0.024003840702417123
2003-03-11,-0.009837715872602626
2003-03-12,0.0067064199955333414
2003-03-13,0.03454235302355935
2003-03-14,0.0032196117469749375
2003-03-17,0.031498889960694054
2003-03-18,0.005876954867532591
2003-03-19,0.007675543154062714
2003-03-20,0.0021601005386979732
2003-03-21,0.017243296843507894
2003-03-24,-0.03323291834939612
2003-03-25,0.009574278213005494
2003-03-26,-0.005027363218558567
2003-03-27,0.000803854999452458
2003-03-28,-0.0050487944199931745
2003-03-31,-0.022719423843886255
2003-04-01,0.015341079590864837
2003-04-02,0.024174823441678095
2003-04-03,-0.00476629352302349
2003-04-04,0.005929353370078605
2003-04-07,-0.0019269798979034691
2003-04-08,0.0015899986916088071
2003-04-09,-0.013153459916049881
2003-04-10,0.0055153781875931784
2003-04-11,-0.004113822438161274
2003-04-14,0.02065399186285477
2003-04-15,0.009331105784496474
2003-04-16,-0.017041644019822444
2003-04-17,0.01484416496990093
2003-04-21,0.0010049572324548617
2003-04-22,0.018851029372530137
2003-04-23,0.009196452824212553
2003-04-24,-0.008895635627137022
2003-04-25,-0.012368621342696562
2003-04-28,0.017289122249310784
2003-04-29,0.0034862151828356502
2003-04-30,-0.002171283757647857
2003-05-01,-0.00010882532729772354
2003-05-02,0.01425459778936844
2003-05-05,-0.0019311265630702623
2003-05-06,0.009459366810271819
2003-05-07,-0.005537261763208123
2003-05-08,-0.010065343693646533
2003-05-09,0.013845391573219956
2003-05-12,0.012269218556464567
2003-05-13,-0.0017917176840894777
2003-05-14,-0.0021116772270667328
2003-05-15,0.006348518257953684
2003-05-16,-0.0025233714880600333
2003-05-19,-0.023400454900725842
2003-05-20,-0.002050754865375537
2003-05-21,0.002054969103262305
2003-05-22,0.009929823570357321
2003-05-23,0.0020305914505283074
2003-05-27,0.01749146066854368
2003-05-28,0.0028301534459951316
2003-05-29,-0.0026131494176316883
2003-05-30,0.01603436185974294
2003-06-02,0.0041258539295514485
2003-06-03,0.004108901203375259
2003-06-04,0.0144245898937021
2003-06-05,0.004941486947088292
2003-06-06,-0.003913691757918891
2003-06-09,-0.010175318501850161
2003-06-10,0.010178117048346147
2003-06-11,0.010579375836350824
2003-06-12,0.003090703381472215
2003-06-13,-0.01043636860538677
2003-06-16,0.021092870178906153
2003-06-17,0.0
2003-06-18,-0.0008853429475008667
2003-06-19,-0.015260441630549626
2003-06-20,-0.005798782454771834
2003-06-23,-0.010257484386748339
2003-06-24,0.0010160381627872805
2003-06-25,-0.010048699731042943
2003-06-26,0.013021678338527076
2003-06-27,-0.01153845500441164
2003-06-30,-0.000307253814931463
2003-07-01,0.009218493815407625
2003-07-02,0.012584977967441846
2003-07-03,-0.010323732724796586
2003-07-07,0.019850102561039584
2003-07-08,0.00446876456081724
2003-07-09,-0.005635192152502189
2003-07-10,-0.012726175740649714
2003-07-11,0.00946621131040426
2003-07-14,0.004888323060720845
2003-07-15,-0.002184068434144315
2003-07-16,-0.0058701020271143545
2003-07-17,-0.01421135103049509
2003-07-18,0.01025382879421799
2003-07-21,-0.012360600246492881
2003-07-22,0.009055752957904284
2003-07-23,0.0007058555623342677
2003-07-24,-0.007557436680213914
2003-07-25,0.017666824356832977
2003-07-28,-0.0036915368072412136
2003-07-29,-0.004606439832376408
2003-07-30,-0.0024144653932127724
2003-07-31,0.0023194404905708677
2003-08-01,-0.008853981877673944
2003-08-04,0.0
2003-08-05,-0.021216160003680318
2003-08-06,0.0058079775837274195
2003-08-07,0.010517597522783362
2003-08-08,0.002857130400988561
2003-08-11,0.003764781758014868
2003-08-12,0.009123178022889311
2003-08-13,-0.005123075043657277
2003-08-14,0.0027261373240161646
2003-08-15,0.0031215909335349235
2003-08-18,0.008632810546485015
2003-08-19,0.0037818196727970044
2003-08-20,-0.004065076934644529
2003-08-21,0.003185661568402942
2003-08-22,-0.00992358870013721
2003-08-25,0.001603725242988574
2003-08-26,0.0018012639310125422
2003-08-27,0.0002996581671559362
2003-08-28,0.006191359600169033
2003-08-29,0.006748712691137193
2003-09-02,0.01340694575729251
2003-09-03,0.00544744690631771
2003-09-04,0.0004837756526947512
2003-09-05,-0.005608759409291175
2003-09-08,0.00826605522693269
2003-09-09,-0.006558644899442911
2003-09-10,-0.010097096267255745
2003-09-11,0.0029423602829701245
2003-09-12,0.0018579582245521475
2003-09-15,-0.0035139152862389
2003-09-16,0.014595019557376965
2003-09-17,-0.0019309188463130234
2003-09-18,0.011801134195356111
2003-09-19,-0.008891016431571641
2003-09-22,-0.010803464232364557
2003-09-23,0.0038030168507319217
2003-09-24,-0.017777363392781464
2003-09-25,-0.008208899476257248
2003-09-26,-0.0032908040992399856
2003-09-29,0.009804936336727188
2003-09-30,-0.009709733022594036
2003-10-01,0.02131070483089159
2003-10-02,0.0036245602522602116
2003-10-03,0.009175231521784566
2003-10-06,0.0045459060206762825
2003-10-07,0.0038513530091297543
2003-10-08,-0.0024937860243925414
2003-10-09,0.0026922959547777126
2003-10-10,0.0027809831120262363
2003-10-13,0.0031557983362127118
2003-10-14,0.0035271221335131386
2003-10-15,-0.0026598156001301776
2003-10-16,0.004000436297606491
2003-10-17,-0.010909794952338903
2003-10-20,0.0074812848965579715
2003-10-21,-0.0017136357921448964
2003-10-22,-0.01258820987164777
2003-10-23,-0.001835063161350181
2003-10-24,0.0022254800225389726
2003-10-27,0.00048267446881133935
2003-10-28,0.013606134319017027
2003-10-29,0.0013328197679760567
2003-10-30,0.002091664005179794
2003-10-31,-0.0009487521126509968
2003-11-03,0.006552657094155645
2003-11-04,-0.002169975772946753
2003-11-05,0.0007563748113121882
2003-11-06,0.005291054491352032
2003-11-07,-0.00742482052817639
2003-11-10,-0.004071586996408305
2003-11-11,-0.00028521372133327727
2003-11-12,0.011222066457938773
2003-11-13,0.0002821290207870586
2003-11-14,-0.008461842052596924
2003-11-17,-0.005025590592622198
2003-11-18,-0.01038791541136963
2003-11-19,0.008474623592522157
2003-11-20,-0.008976341008869348
2003-11-21,0.004143383216743235
2003-11-24,0.013242464883809646
2003-11-25,0.003788252104857559
2003-11-26,0.0035852900318096292
2003-11-28,0.0007520372247309393
2003-12-01,0.010803208631730232
2003-12-02,-0.0025092625176137417
2003-12-03,-0.0015838830340551002
2003-12-04,0.004105961151318116
2003-12-05,-0.006970260321893851
2003-12-08,0.006738429864156847
2003-12-09,-0.007715922965598199
2003-12-10,-9.36341299977439e-05
2003-12-11,0.011243295329328218
2003-12-12,0.0019456970617888203
2003-12-15,-0.004993535403876037
2003-12-16,0.005204509255852585
2003-12-17,0.003143457159568541
2003-12-18,0.011244250882056495
2003-12-19,-0.007473566220390193
2003-12-22,0.006978899224807211
2003-12-23,0.0006383338727573573
2003-12-24,-0.0010024661167078452
2003-12-26,0.0007297409200497373
2003-12-29,0.0133090861848979
2003-12-30,0.00017989062979162362
2003-12-31,0.0008994286188757084
2004-01-02,-0.0004492759068270846
2004-01-05,0.010878351595385638
2004-01-06,0.0009783049445315495
2004-01-07,0.0033762527153662347
2004-01-08,0.003984742291916588
2004-01-09,-0.00873168008248193
2004-01-12,0.007385014997438821
2004-01-13,-0.0058293910527593695
2004-01-14,0.008351123505639046
2004-01-15,0.002466949597329293
2004-01-16,0.003955041153670624
2004-01-20,-0.00026268412684582465
2004-01-21,0.007880924255075028
2004-01-22,-0.0026063894556065392
2004-01-23,-0.003223020354931605
2004-01-26,0.012584133859703472
2004-01-27,-0.010270151145235551
2004-01-28,-0.011423069019076637
2004-01-29,0.0009702796832196103
2004-01-30,0.0
2004-02-02,0.004317922535024277
2004-02-03,-0.0016671267822337965
2004-02-04,-0.008173671252886372
2004-02-05,0.0029242519762227026
2004-02-06,0.01122103410180264
2004-02-09,0.00026217920045001897
2004-02-10,0.0032319628436234815
2004-02-11,0.010622561923481655
2004-02-12,-0.0036184903080002107
2004-02-13,-0.00449636200259429
2004-02-17,0.00903327490956296
2004-02-18,-0.004390070714249794
2004-02-19,-0.0037177960536123322
2004-02-20,-0.003037456333585764
2004-02-23,-0.0025243812888298134
2004-02-24,-0.0017453264214483122
2004-02-25,0.004196200362748037
2004-02-26,0.0006093818503569715
2004-02-27,0.0006959648508875205
2004-03-01,0.009911381084288129
2004-03-02,-0.005853996933004479
2004-03-03,0.0018184887285079832
2004-03-04,0.002593097208336781
2004-03-05,0.0033623536238571727
2004-03-08,-0.012201393731375187
2004-03-09,-0.004001383856437335
2004-03-10,-0.016768542960221122
2004-03-11,-0.012968547350564408
2004-03-12,0.013138940320243764
2004-03-15,-0.01225799307485742
2004-03-16,0.005305791218319644
2004-03-17,0.011181679844018744
2004-03-18,0.00026538198030712223
2004-03-19,-0.01777661750822912
2004-03-22,-0.01269580464353015
2004-03-23,-0.001732808379044215
2004-03-24,0.0008222544129175002
2004-03-25,0.013235937086712113
2004-03-26,0.00027025927294488383
2004-03-29,0.014050234853147048
2004-03-30,0.003375121193468056
2004-03-31,0.0011507236612664506
2004-04-01,0.0060123812055699055
2004-04-02,0.007558451569504188
2004-04-05,0.005495440132345708
2004-04-06,-0.0032098128564468364
2004-04-07,-0.0023499066046585027
2004-04-08,-0.0022681192799922645
2004-04-12,0.003934571456112312
2004-04-13,-0.014021952748917599
2004-04-14,0.0015899682592654951
2004-04-15,-0.0037922242480851187
2004-04-16,0.00770186573683862
2004-04-19,0.0
2004-04-20,-0.01677943979078722
2004-04-21,0.006701215263315685
2004-04-22,0.014023270229271967
2004-04-23,0.0009628062175190966
2004-04-26,-0.0013991226062908257
2004-04-27,0.0008757102118046589
2004-04-28,-0.012948410476099625
2004-04-29,-0.00877502097542504
2004-04-30,-0.007779689996753936
2004-05-03,0.010724607527261343
2004-05-04,-0.0008025320201567876
2004-05-05,0.006425140428248266
2004-05-06,-0.008600826664321493
2004-05-07,-0.01654591283889084
2004-05-10,-0.01027643927633981
2004-05-11,0.0084535344433192
2004-05-12,0.006378104312001698
2004-05-13,-0.004164772269647177
2004-05-14,0.0004546145352211095
2004-05-17,-0.008542370352467077
2004-05-18,0.005041274605409596
2004-05-19,-0.003465616758088319
2004-05-20,0.0032031309075530867
2004-05-21,0.0017332129835003762
2004-05-24,0.0041890455759932
2004-05-25,0.01432848353273286
2004-05-26,0.00348680728626638
2004-05-27,0.005613015812573119
2004-05-28,-8.86164258623312e-05
2004-06-01,-0.0013290937893646326
2004-06-02,0.003726361213352014
2004-06-03,-0.009192972162791468
2004-06-04,0.007940111054692833
2004-06-07,0.015223876263082525
2004-06-08,0.001394975295261558
2004-06-09,-0.00931568595802168
2004-06-10,0.0049213248447854685
2004-06-14,-0.009881917520739636
2004-06-15,0.007065848911305128
2004-06-16,-0.00017537838673165052
2004-06-17,-0.0014912120082921643
2004-06-18,-0.0017570462480845928
2004-06-21,-0.003784214693033805
2004-06-22,0.00503533312889437
2004-06-23,0.008613899849256201
2004-06-24,-0.0031372602209286393
2004-06-25,-0.0048081393014465235
2004-06-28,-0.003425855606063788
2004-06-29,0.004142805053732657
2004-06-30,0.005354640275247569
2004-07-01,-0.013882793633435697
2004-07-02,-0.0005313014582181141
2004-07-06,-0.008770356908735288
2004-07-07,0.0029493416110002446
2004-07-08,-0.006950621732420559
